Date,Open,High,Low,Close,Volume
2009-07-01,106.73,108.39,106.54,106.77,1369388
2009-07-02,104.73,104.73,100.25,100.79,855803
2009-07-06,97.75,98.38,95.8,98.11,1012827
2009-07-07,98.16,98.61,95.02,95.2,1157241
2009-07-08,95.77,97.07,91.95,94.2,1464861
2009-07-09,95.32,98.3,94.73,97.88,1493264
2009-07-10,96.11,98.0,94.88,97.55,974030
2009-07-13,97.52,99.73,94.41,99.7,1001705
2009-07-14,101.02,101.82,99.23,100.61,940684
2009-07-15,102.52,103.12,101.46,102.61,1120512
2009-07-16,101.75,104.64,100.84,103.98,1007139
2009-07-17,104.14,105.23,103.2,103.8,945590
2009-07-20,105.21,107.04,104.98,106.57,776480
2009-07-21,107.82,108.55,104.86,107.39,831682
2009-07-22,105.8,107.27,104.46,104.77,1408303
2009-07-23,105.07,107.73,104.36,107.23,1185645
2009-07-24,106.16,107.66,105.27,107.12,1096106
2009-07-27,107.59,107.73,105.0,106.07,1148996
2009-07-28,104.82,106.52,102.86,104.64,1431901
2009-07-29,101.77,101.98,98.46,101.18,1274628
2009-07-30,103.2,108.89,102.61,107.14,2098728
2009-07-31,105.11,110.29,105.11,109.14,1178909
2009-08-03,111.38,115.05,111.27,114.25,1149284
2009-08-04,113.46,113.46,110.34,111.04,1073396
2009-08-05,110.61,110.71,107.32,108.3,1060609
2009-08-06,108.04,109.98,107.14,107.8,768277
2009-08-07,109.12,110.5,107.46,107.88,744587
2009-08-10,107.55,108.84,106.77,107.71,833406
2009-08-11,107.11,107.11,105.8,106.18,493440
2009-08-12,105.84,109.51,105.36,108.46,804972
2009-08-13,109.61,109.61,107.14,108.91,610602
2009-08-14,109.18,109.18,105.36,106.96,417304
2009-08-17,105.25,105.27,102.96,103.93,637365
2009-08-18,103.88,105.91,103.43,105.5,493491
2009-08-19,104.48,108.54,103.84,107.38,716699
2009-08-20,107.46,109.09,106.88,108.18,764154
2009-08-21,108.62,110.79,108.04,110.0,1086361
2009-08-24,111.16,112.36,110.67,111.38,710082
2009-08-25,111.5,112.41,108.73,109.27,643214
2009-08-26,108.0,110.7,108.0,110.7,800152
2009-08-27,110.09,110.48,107.09,109.8,591497
2009-08-28,111.0,112.46,110.39,110.86,522333
2009-08-31,109.2,109.2,107.05,107.96,544055
2009-09-01,107.55,109.04,105.5,105.5,783765
2009-09-02,105.02,107.21,105.02,106.39,714574
2009-09-03,107.46,107.89,106.43,107.32,616100
2009-09-04,107.11,109.05,106.7,109.05,351364
2009-09-08,111.48,113.14,111.07,112.96,628140
2009-09-09,113.38,116.59,113.34,115.98,1105019
2009-09-10,116.61,119.34,115.25,119.0,835288
2009-09-11,119.75,121.2,115.75,118.07,921733
2009-09-14,116.34,119.59,115.57,119.54,879107
2009-09-15,120.36,123.21,119.89,122.59,852533
2009-09-16,123.18,125.29,122.41,125.2,1370426
2009-09-17,125.12,125.62,123.59,124.23,964696
2009-09-18,125.02,125.13,121.93,123.0,891541
2009-09-21,120.38,121.71,119.64,121.43,883611
2009-09-22,123.71,123.77,121.98,122.84,570541
2009-09-23,123.2,123.2,118.95,120.02,860308
2009-09-24,120.11,120.41,117.09,117.7,952764
2009-09-25,118.14,118.91,115.71,117.48,509398
2009-09-28,118.12,119.34,116.95,119.27,512211
2009-09-29,118.91,119.64,117.25,118.68,554411
2009-09-30,119.96,119.96,116.55,117.79,1175768
2009-10-01,117.54,118.14,113.21,113.27,757640
2009-10-02,111.18,115.23,111.16,114.64,948814
2009-10-05,114.98,117.8,113.86,117.7,831709
2009-10-06,119.54,121.57,119.05,120.77,833402
2009-10-07,120.21,121.46,119.48,121.12,761895
2009-10-08,121.88,126.21,121.61,125.66,782825
2009-10-09,125.57,126.5,124.8,126.2,595425
2009-10-12,127.84,129.73,126.82,127.68,512905
2009-10-13,128.0,128.29,124.61,127.02,712995
2009-10-14,129.16,129.25,127.5,129.0,627757
2009-10-15,127.93,131.18,127.29,131.09,796328
2009-10-16,130.07,131.93,128.88,131.41,831248
2009-10-19,131.12,132.18,130.46,131.55,720825
2009-10-20,131.12,132.14,127.8,128.75,1080170
2009-10-21,127.64,129.82,125.23,125.32,1614274
2009-10-22,124.66,127.25,123.55,126.98,800462
2009-10-23,127.16,128.41,122.98,124.09,738714
2009-10-26,124.89,131.43,124.89,125.05,1436253
2009-10-27,126.2,127.61,123.82,125.61,1084400
2009-10-28,124.5,124.5,119.09,119.52,1148998
2009-10-29,121.12,124.54,119.82,122.34,1446833
2009-10-30,122.03,122.27,115.62,117.2,1615510
2009-11-02,117.86,120.5,115.84,117.3,1296449
2009-11-03,115.46,118.86,114.36,118.34,1073545
2009-11-04,119.98,121.23,117.62,118.11,837061
2009-11-05,118.93,119.88,116.64,119.43,918501
2009-11-06,117.57,120.89,117.38,119.18,591909
2009-11-09,121.54,123.77,121.14,123.55,720499
2009-11-10,122.77,125.36,122.32,125.0,885524
2009-11-11,125.89,127.18,123.91,124.48,738317
2009-11-12,123.18,124.12,118.82,119.36,953132
2009-11-13,117.39,118.93,116.29,117.93,1459098
2009-11-16,118.88,122.05,118.88,121.07,949061
2009-11-17,120.96,121.16,119.04,119.75,832703
2009-11-18,120.07,120.55,116.96,117.5,863855
2009-11-19,116.41,116.75,113.73,114.62,1094254
2009-11-20,113.98,116.32,113.38,115.66,1511530
2009-11-23,117.68,119.38,116.05,116.64,686750
2009-11-24,116.64,117.76,116.07,117.25,728631
2009-11-25,117.46,119.39,115.66,118.98,626390
2009-11-27,115.29,116.79,114.0,115.93,379594
2009-11-30,115.25,117.12,114.93,116.52,795534
2009-12-01,118.21,119.86,118.16,119.14,547933
2009-12-02,118.27,119.71,116.95,117.7,529089
2009-12-03,117.36,118.34,115.12,115.21,770876
2009-12-04,117.07,118.57,114.82,116.14,1043787
2009-12-07,115.16,119.41,115.16,117.29,925305
2009-12-08,116.12,117.05,115.64,116.27,1213686
2009-12-09,116.43,117.73,115.54,117.36,1162596
2009-12-10,118.54,120.32,117.75,119.34,886046
2009-12-11,119.59,119.82,118.18,118.71,906179
2009-12-14,124.09,124.89,121.04,124.07,973666
2009-12-15,124.3,125.75,123.12,125.62,763204
2009-12-16,126.41,127.93,125.8,127.04,664956
2009-12-17,126.02,128.23,125.16,127.2,556610
2009-12-18,128.18,129.52,126.54,127.64,1078584
2009-12-21,128.71,129.41,127.79,128.05,667919
2009-12-22,128.73,129.23,127.14,128.36,466118
2009-12-23,129.05,129.88,128.36,129.77,575894
2009-12-24,130.45,130.61,129.29,130.05,206451
2009-12-28,131.46,132.3,129.64,130.16,465077
2009-12-29,130.61,130.79,128.38,128.43,510440
2009-12-30,127.3,128.88,126.95,128.39,362946
2009-12-31,128.91,129.46,127.18,127.18,336368
2010-01-04,129.38,131.86,129.38,130.75,623692
2010-01-05,131.12,134.62,130.09,134.14,986406
2010-01-06,134.22,136.43,133.66,135.41,568455
2010-01-07,134.71,135.07,131.82,133.59,590761
2010-01-08,132.66,134.5,130.91,134.41,644802
2010-01-11,135.88,137.2,133.32,135.02,891191
2010-01-12,134.54,138.23,133.88,135.84,1426580
2010-01-13,136.11,137.66,133.46,137.05,709802
2010-01-14,136.29,138.88,136.12,138.61,702580
2010-01-15,138.86,140.14,136.52,138.75,1209943
2010-01-19,138.61,141.41,137.34,141.14,640153
2010-01-20,139.73,139.73,136.96,138.59,1240285
2010-01-21,138.89,140.59,135.82,138.02,1158623
2010-01-22,137.43,140.25,135.86,136.29,1703910
2010-01-25,137.34,140.91,137.34,139.62,1561985
2010-01-26,138.05,139.86,135.95,136.64,1748245
2010-01-27,137.07,137.63,131.84,133.93,1154242
2010-01-28,135.36,136.64,131.29,133.14,969832
2010-01-29,134.2,136.41,131.36,132.04,1109881
2010-02-01,133.29,135.39,132.79,135.39,925407
2010-02-02,135.52,138.07,133.55,137.77,997424
2010-02-03,137.05,138.0,135.93,136.98,556958
2010-02-04,135.39,135.39,129.52,129.84,746638
2010-02-05,129.5,130.79,126.47,130.45,1201116
2010-02-08,130.8,131.62,128.57,129.64,844657
2010-02-09,131.5,135.07,131.16,132.91,703838
2010-02-10,131.79,132.18,129.7,130.86,1115691
2010-02-11,130.86,134.05,130.38,133.93,690328
2010-02-12,132.18,133.2,130.83,132.8,781593
2010-02-16,134.43,137.68,134.43,137.3,722877
2010-02-17,137.96,138.25,135.34,136.5,1028063
2010-02-18,132.59,135.64,132.52,134.52,1510340
2010-02-19,133.86,135.32,132.84,133.5,943656
2010-02-22,133.46,133.64,129.14,129.43,825338
2010-02-23,128.54,129.54,126.25,126.68,916809
2010-02-24,125.29,128.93,124.93,126.77,1144992
2010-02-25,124.73,127.66,123.7,127.27,776386
2010-02-26,127.7,130.12,126.73,129.71,1028863
2010-03-01,130.93,131.75,130.23,130.98,956043
2010-03-02,131.45,132.91,129.86,130.46,1222992
2010-03-03,131.05,131.89,129.32,130.02,831335
2010-03-04,130.32,131.34,127.68,128.96,665313
2010-03-05,129.96,131.57,129.7,130.77,656886
2010-03-08,131.2,131.43,129.88,130.32,493879
2010-03-09,129.82,131.43,129.48,130.8,759044
2010-03-10,131.04,131.71,130.2,131.34,988047
2010-03-11,130.8,131.61,130.3,131.2,729421
2010-03-12,132.07,132.41,130.57,132.18,658854
2010-03-15,131.71,131.91,129.27,130.75,898501
2010-03-16,131.57,132.32,130.48,132.27,642398
2010-03-17,132.93,136.82,132.93,136.0,1332684
2010-03-18,135.41,136.45,132.55,132.84,1103751
2010-03-19,132.91,133.88,129.41,130.7,1405820
2010-03-22,129.16,129.34,127.68,129.07,1114322
2010-03-23,129.04,129.61,127.29,128.07,1480563
2010-03-24,127.52,129.23,126.45,128.66,1286292
2010-03-25,129.84,129.84,125.23,125.32,1066635
2010-03-26,125.39,125.75,122.11,123.55,1691696
2010-03-29,124.66,127.38,124.07,127.3,832759
2010-03-30,126.45,128.48,125.45,127.93,1008346
2010-03-31,128.09,131.43,128.0,130.36,1435844
2010-04-01,131.93,134.71,131.7,134.43,1193462
2010-04-05,134.95,139.07,134.46,137.48,1378952
2010-04-06,136.71,137.18,135.14,135.54,1334091
2010-04-07,134.93,136.89,133.93,135.48,1290056
2010-04-08,134.45,136.2,132.95,135.95,622186
2010-04-09,136.75,137.82,136.09,137.29,731658
2010-04-12,136.82,137.95,135.89,136.66,850256
2010-04-13,136.59,137.38,134.77,136.79,651713
2010-04-14,137.8,139.7,136.61,139.57,867534
2010-04-15,140.25,140.34,138.88,139.84,604388
2010-04-16,138.64,139.73,136.71,138.04,1085606
2010-04-19,136.62,138.38,136.0,138.07,596549
2010-04-20,139.2,141.25,139.16,140.46,695118
2010-04-21,140.25,140.86,139.18,140.0,660156
2010-04-22,138.46,142.46,138.14,141.66,949665
2010-04-23,141.46,144.04,140.64,144.02,1170611
2010-04-26,143.86,145.54,143.07,144.16,958128
2010-04-27,143.02,144.09,139.41,139.68,944441
2010-04-28,141.14,141.89,139.45,140.91,1126365
2010-04-29,140.16,142.79,134.95,139.73,1667150
2010-04-30,139.89,140.5,134.89,136.43,1553427
2010-05-03,136.54,140.1,136.14,139.07,859778
2010-05-04,137.04,138.02,135.04,137.3,975714
2010-05-05,135.36,135.82,132.89,133.8,1193503
2010-05-06,132.66,134.07,124.27,129.2,1541452
2010-05-07,128.57,130.39,124.75,126.43,1349123
2010-05-10,132.88,132.93,128.46,130.48,1421893
2010-05-11,128.68,129.75,121.96,122.41,3117853
2010-05-12,123.07,125.55,120.89,125.23,2678414
2010-05-13,124.71,126.04,122.71,123.07,1195137
2010-05-14,122.16,122.61,117.39,119.73,1451453
2010-05-17,120.48,121.36,116.05,117.73,1359761
2010-05-18,119.59,120.45,116.25,116.59,1273038
2010-05-19,115.54,116.25,111.55,114.45,1462507
2010-05-20,110.71,111.05,107.5,107.79,2005620
2010-05-21,106.36,109.23,104.29,109.14,2415508
2010-05-24,109.23,109.23,106.39,106.45,881138
2010-05-25,103.79,104.88,101.96,104.7,2711408
2010-05-26,106.07,108.95,106.07,107.59,1909117
2010-05-27,110.39,112.66,109.55,110.14,1923383
2010-05-28,110.3,110.75,105.59,106.23,1897975
2010-06-01,105.43,105.43,100.41,100.41,2449689
2010-06-02,101.46,107.41,100.89,107.41,1927675
2010-06-03,110.86,113.7,109.29,113.23,2944213
2010-06-04,111.29,114.5,107.68,108.21,1973221
2010-06-07,109.62,110.25,107.04,107.43,1181397
2010-06-08,107.52,108.88,106.07,108.73,1687963
2010-06-09,109.89,111.71,108.12,109.05,1703864
2010-06-10,111.52,114.27,111.46,114.11,1150985
2010-06-11,112.98,114.29,112.0,114.25,946530
2010-06-14,115.8,116.48,112.96,113.71,1050555
2010-06-15,115.54,118.86,114.84,118.66,1112032
2010-06-16,117.68,119.05,115.82,118.21,1135349
2010-06-17,117.95,118.34,116.84,118.04,793102
2010-06-18,117.98,118.23,116.09,117.82,857821
2010-06-21,119.2,120.3,115.71,116.59,882616
2010-06-22,116.5,116.61,112.09,112.61,1022164
2010-06-23,112.45,112.91,110.96,111.45,997959
2010-06-24,110.93,112.25,109.98,110.62,1085469
2010-06-25,111.04,113.52,109.59,112.32,1480826
2010-06-28,112.62,112.88,110.12,110.34,909126
2010-06-29,107.96,108.98,107.02,107.62,1052840
2010-06-30,107.66,109.45,106.98,107.73,1746838
2010-07-01,107.52,110.41,105.75,109.29,1541947
2010-07-02,109.71,111.57,109.14,110.5,1168220
2010-07-06,112.61,114.07,111.05,112.25,1290748
2010-07-07,112.04,117.07,112.04,117.05,1284511
2010-07-08,118.36,119.25,115.62,118.59,1120054
2010-07-09,118.75,118.86,115.98,117.34,778089
2010-07-12,116.98,118.5,116.71,118.41,730196
2010-07-13,120.88,121.04,119.18,119.46,785698
2010-07-14,118.66,120.54,117.32,119.04,1099665
2010-07-15,119.18,120.66,117.73,120.3,645450
2010-07-16,119.11,119.21,116.54,117.16,1099746
2010-07-19,117.68,118.45,116.36,117.88,661170
2010-07-20,116.41,120.89,116.41,120.64,584218
2010-07-21,121.07,121.11,117.23,117.98,1069467
2010-07-22,120.55,121.79,119.57,121.04,961318
2010-07-23,120.45,120.82,117.88,120.3,822768
2010-07-26,120.32,122.2,120.32,121.75,556388
2010-07-27,122.16,122.89,119.45,120.46,823607
2010-07-28,120.41,122.05,119.89,120.68,933560
2010-07-29,123.57,124.71,120.29,121.7,990790
2010-07-30,120.64,122.57,118.84,119.75,1271374
2010-08-02,121.62,123.43,120.35,123.11,785804
2010-08-03,123.18,124.95,122.68,123.23,1286775
2010-08-04,123.09,124.07,121.89,123.02,780564
2010-08-05,121.66,124.52,121.23,124.29,788696
2010-08-06,122.73,124.32,121.39,123.21,843769
2010-08-09,124.07,124.55,122.52,124.29,710114
2010-08-10,122.95,123.64,121.7,123.21,891489
2010-08-11,120.95,121.77,118.89,119.68,886242
2010-08-12,117.71,119.66,117.5,118.71,550993
2010-08-13,117.98,120.55,117.79,119.91,694464
2010-08-16,119.34,120.27,118.04,119.16,949156
2010-08-17,120.48,125.23,119.98,124.29,1217810
2010-08-18,123.95,124.16,121.71,123.07,796590
2010-08-19,122.48,122.57,120.66,121.41,673878
2010-08-20,120.39,121.29,118.93,119.82,583897
2010-08-23,120.23,121.82,120.23,120.3,535016
2010-08-24,117.82,118.45,116.55,116.95,710608
2010-08-25,116.34,116.66,113.93,116.14,683645
2010-08-26,117.05,117.05,114.34,115.25,1589705
2010-08-27,116.09,120.29,114.09,120.07,899414
2010-08-30,122.54,126.14,122.0,122.43,1833189
2010-08-31,122.09,126.52,120.7,124.36,1778236
2010-09-01,127.32,127.88,125.89,127.11,1382426
2010-09-02,127.2,129.93,126.43,129.77,1009889
2010-09-03,129.77,133.04,129.77,132.84,919636
2010-09-07,132.25,132.75,130.11,130.5,1184658
2010-09-08,130.93,132.04,130.23,130.7,609266
2010-09-09,133.02,133.39,131.02,132.55,1014055
2010-09-10,133.68,134.82,132.82,134.25,667816
2010-09-13,135.07,137.66,134.86,137.3,910730
2010-09-14,136.89,138.62,136.47,137.66,960788
2010-09-15,136.59,137.73,135.68,137.5,829393
2010-09-16,137.16,137.23,134.38,135.0,1216604
2010-09-17,134.02,134.54,131.73,132.25,1679208
2010-09-20,132.09,134.41,131.64,133.96,677167
2010-09-21,134.18,134.71,132.77,133.95,713673
2010-09-22,134.32,135.7,132.36,132.61,661550
2010-09-23,131.05,132.57,129.89,131.55,615297
2010-09-24,133.23,135.36,132.84,134.73,578379
2010-09-27,134.89,135.36,133.88,133.88,393556
2010-09-28,134.86,134.86,131.5,134.3,423088
2010-09-29,133.95,135.46,133.16,134.86,579620
2010-09-30,135.79,136.71,131.98,134.09,667278
2010-10-01,135.64,136.02,134.05,135.29,745940
2010-10-04,135.36,136.77,134.41,135.25,772050
2010-10-05,136.91,138.23,136.21,137.86,931017
2010-10-06,137.27,138.29,136.75,137.04,746951
2010-10-07,137.91,138.38,135.89,136.54,536918
2010-10-08,136.88,138.96,134.86,138.43,713465
2010-10-11,138.34,139.96,137.8,138.46,567345
2010-10-12,137.77,137.96,135.82,137.23,702344
2010-10-13,138.3,139.78,137.96,139.18,953169
2010-10-14,139.07,140.11,137.02,138.3,620133
2010-10-15,139.05,140.54,137.96,139.29,1192656
2010-10-18,139.57,141.18,138.45,140.41,1212967
2010-10-19,138.21,139.09,136.36,137.3,957239
2010-10-20,137.46,138.38,136.55,136.89,1279779
2010-10-21,137.16,139.3,136.7,137.5,1038679
2010-10-22,137.96,139.71,137.25,139.71,680263
2010-10-25,140.64,141.73,139.57,139.88,604908
2010-10-26,139.21,139.55,138.05,139.34,440546
2010-10-27,138.05,138.8,136.48,138.04,672069
2010-10-28,141.95,144.91,139.29,142.14,1877180
2010-10-29,141.73,145.93,141.73,145.5,994543
2010-11-01,146.64,147.27,143.36,144.29,1031290
2010-11-02,145.8,147.64,145.05,147.12,525901
2010-11-03,148.0,149.07,145.5,149.07,870230
2010-11-04,150.34,152.52,149.62,152.07,936816
2010-11-05,152.0,153.0,151.0,152.91,772897
2010-11-08,151.79,152.64,151.14,152.36,695854
2010-11-09,153.02,153.48,150.71,152.18,1164169
2010-11-10,152.36,152.68,149.36,150.84,1385960
2010-11-11,149.11,153.39,149.09,152.62,1001356
2010-11-12,149.55,150.09,145.96,146.88,1481600
2010-11-15,147.73,148.96,145.71,145.8,784100
2010-11-16,144.5,145.48,143.16,144.46,958343
2010-11-17,144.2,146.16,143.5,144.45,489189
2010-11-18,146.04,148.34,145.64,147.82,571007
2010-11-19,147.32,149.0,146.12,148.98,548243
2010-11-22,147.64,148.3,144.86,147.54,494331
2010-11-23,145.34,146.23,142.62,142.82,813350
2010-11-24,143.93,149.98,143.82,149.57,1237089
2010-11-26,148.18,149.14,147.2,147.25,326143
2010-11-29,146.41,148.38,145.09,147.55,780588
2010-11-30,145.46,147.79,144.52,145.09,1026711
2010-12-01,147.73,150.3,147.34,149.18,554079
2010-12-02,149.39,152.39,149.02,151.75,585702
2010-12-03,151.0,153.14,150.84,152.89,499130
2010-12-06,151.89,153.39,151.54,152.36,520113
2010-12-07,155.11,155.16,151.2,151.52,770531
2010-12-08,151.82,152.39,148.39,149.59,748724
2010-12-09,150.39,150.68,146.38,148.02,711711
2010-12-10,148.64,148.64,145.34,147.18,700443
2010-12-13,147.52,148.18,144.98,145.98,964765
2010-12-14,146.02,147.48,145.8,146.21,631821
2010-12-15,145.64,147.8,144.64,147.43,892769
2010-12-16,147.23,150.73,146.05,150.57,807180
2010-12-17,151.43,153.21,150.98,151.84,1408093
2010-12-20,152.73,152.73,150.52,151.16,558484
2010-12-21,151.5,152.86,150.54,151.73,566386
2010-12-22,152.0,152.12,150.7,152.11,336706
2010-12-23,151.68,152.45,150.04,151.66,297126
2010-12-27,151.2,151.77,150.12,151.54,202522
2010-12-28,151.59,152.23,150.91,151.75,264809
2010-12-29,156.77,158.93,154.77,155.64,2586885
2010-12-30,156.77,158.41,153.57,154.18,787405
2010-12-31,154.18,154.89,152.93,153.71,543392
2011-01-03,153.77,157.93,151.16,151.45,1360879
2011-01-04,152.36,152.64,148.57,150.71,978151
2011-01-05,148.71,150.7,147.84,150.66,1066633
2011-01-06,150.54,150.89,146.8,147.55,916512
2011-01-07,147.9,149.05,146.79,148.39,724230
2011-01-10,147.71,148.21,145.12,147.04,713435
2011-01-11,147.98,149.38,147.45,147.86,908322
2011-01-12,148.75,151.48,148.43,149.91,852564
2011-01-13,150.02,151.12,148.5,149.75,592689
2011-01-14,149.29,150.29,147.66,150.14,568864
2011-01-18,150.27,153.39,149.61,152.77,633579
2011-01-19,153.52,154.12,151.86,153.46,823404
2011-01-20,152.66,154.5,151.8,153.5,1137445
2011-01-21,154.93,156.21,153.62,155.77,855677
2011-01-24,155.57,157.79,155.16,155.55,718119
2011-01-25,154.7,155.2,150.96,152.41,786871
2011-01-26,153.59,154.98,151.86,154.52,516710
2011-01-27,154.75,155.48,152.57,153.36,375491
2011-01-28,153.84,156.84,148.96,154.39,1833285
2011-01-31,155.45,162.93,155.36,162.68,1465274
2011-02-01,163.05,164.57,158.32,159.18,1118141
2011-02-02,157.7,160.91,157.7,158.91,896661
2011-02-03,159.52,160.18,157.84,158.75,756193
2011-02-04,159.05,160.57,158.11,159.55,973053
2011-02-07,162.29,164.25,157.88,158.41,1345845
2011-02-08,158.75,162.54,157.88,162.54,1057520
2011-02-09,161.66,162.71,157.88,159.09,618017
2011-02-10,158.3,160.2,155.46,157.14,1379549
2011-02-11,156.3,156.43,155.04,155.46,1147899
2011-02-14,155.11,157.89,155.11,157.52,866789
2011-02-15,156.77,158.02,154.55,154.75,752025
2011-02-16,155.32,156.36,153.48,154.2,851184
2011-02-17,154.02,157.52,153.96,156.7,797220
2011-02-18,157.02,159.34,156.3,158.7,1066298
2011-02-22,158.11,161.25,156.66,158.41,938485
2011-02-23,158.93,160.05,157.38,157.93,1043417
2011-02-24,158.46,158.93,154.18,154.93,690202
2011-02-25,155.82,159.5,155.34,159.27,823089
2011-02-28,160.18,165.93,159.04,165.46,1617552
2011-03-01,166.38,166.86,162.05,162.41,1104089
2011-03-02,162.02,162.96,160.39,162.73,864036
2011-03-03,163.55,165.64,162.34,165.2,758613
2011-03-04,163.95,167.52,163.95,167.32,895657
2011-03-07,168.07,169.64,165.38,166.91,929452
2011-03-08,166.91,166.93,162.23,162.55,641590
2011-03-09,162.5,163.48,160.41,162.79,718159
2011-03-10,160.89,161.34,155.98,156.3,772275
2011-03-11,154.93,160.98,154.02,160.09,555909
2011-03-14,159.68,161.29,157.82,160.64,608763
2011-03-15,156.57,162.79,155.89,162.05,1028126
2011-03-16,162.55,166.18,156.88,157.11,1875314
2011-03-17,161.11,166.2,160.91,165.41,964585
2011-03-18,167.46,168.05,164.84,166.62,1411969
2011-03-21,167.93,171.2,167.68,171.14,741462
2011-03-22,171.07,172.7,170.18,171.48,663092
2011-03-23,171.79,172.75,168.45,171.82,656616
2011-03-24,172.55,173.09,168.84,171.57,480432
2011-03-25,171.14,175.0,170.91,173.96,590906
2011-03-28,173.88,175.16,171.77,171.91,524177
2011-03-29,172.02,174.96,171.58,174.46,779924
2011-03-30,175.23,176.77,174.2,175.0,872747
2011-03-31,175.36,176.41,171.41,172.59,950314
2011-04-01,167.73,174.71,167.68,170.84,1343138
2011-04-04,172.09,174.02,171.05,173.59,585906
2011-04-05,173.07,175.41,172.02,173.46,752040
2011-04-06,174.68,176.29,171.62,173.11,651987
2011-04-07,172.68,173.71,171.21,172.38,725105
2011-04-08,173.21,174.18,171.86,173.12,622892
2011-04-11,173.12,173.23,167.89,169.18,523911
2011-04-12,167.88,167.89,162.46,163.55,918574
2011-04-13,164.86,166.71,163.57,165.2,426491
2011-04-14,163.84,166.2,162.79,165.62,559602
2011-04-15,166.12,168.14,164.02,167.61,735597
2011-04-18,165.12,165.36,162.84,164.23,782035
2011-04-19,164.23,167.18,163.07,166.48,678268
2011-04-20,169.52,171.89,169.52,171.62,843102
2011-04-21,171.8,172.48,169.46,170.64,601052
2011-04-25,171.39,171.39,168.3,169.64,548846
2011-04-26,169.59,170.54,168.95,169.73,659169
2011-04-27,170.59,170.59,167.14,170.23,735371
2011-04-28,171.29,173.39,167.68,171.62,759473
2011-04-29,171.21,173.34,169.66,171.91,964359
2011-05-02,172.89,173.21,165.79,166.7,1235036
2011-05-03,165.62,165.62,160.21,161.79,1494428
2011-05-04,161.93,161.93,157.75,159.16,939831
2011-05-05,156.86,159.59,154.16,156.84,893775
2011-05-06,158.43,161.07,155.36,157.39,709425
2011-05-09,157.98,160.38,157.32,159.34,578210
2011-05-10,159.68,162.32,158.59,161.32,793636
2011-05-11,160.68,160.71,153.79,156.48,618790
2011-05-12,155.84,157.18,153.57,156.05,654065
2011-05-13,156.45,158.54,154.32,156.48,650864
2011-05-16,155.61,157.12,153.2,153.71,756330
2011-05-17,153.11,157.32,152.16,156.98,1115171
2011-05-18,158.16,161.57,157.88,160.64,941745
2011-05-19,160.96,161.27,157.55,159.29,587863
2011-05-20,159.66,161.7,156.82,160.14,812670
2011-05-23,157.59,158.25,155.84,156.48,611744
2011-05-24,157.84,160.88,156.93,158.89,696999
2011-05-25,157.95,161.79,157.52,160.91,624443
2011-05-26,160.2,162.5,159.66,162.12,633007
2011-05-27,164.36,165.14,162.7,164.98,989416
2011-05-31,167.38,167.88,164.78,166.43,1040436
2011-06-01,166.61,167.48,160.98,161.59,834275
2011-06-02,161.59,162.84,159.07,160.91,589934
2011-06-03,158.88,162.2,157.5,160.07,642074
2011-06-06,159.3,161.11,155.21,155.77,634798
2011-06-07,157.68,158.7,155.52,156.04,912858
2011-06-08,156.2,158.88,155.57,156.07,505082
2011-06-09,156.86,158.84,155.89,158.36,497813
2011-06-10,157.05,157.64,154.68,154.77,589758
2011-06-13,155.36,156.61,150.23,152.18,662991
2011-06-14,154.09,156.43,153.71,155.2,734999
2011-06-15,153.41,154.21,149.36,150.95,818549
2011-06-16,151.11,152.46,147.32,149.52,1066939
2011-06-17,150.98,151.16,148.07,148.96,931680
2011-06-20,148.2,150.02,147.5,149.21,635038
2011-06-21,149.96,153.8,149.79,153.3,714427
2011-06-22,152.95,155.41,152.5,152.62,598328
2011-06-23,149.95,153.18,147.68,152.91,859358
2011-06-24,152.36,153.45,151.29,152.36,1002924
2011-06-27,151.64,153.59,150.95,153.04,479468
2011-06-28,154.02,158.39,153.64,158.36,841268
2011-06-29,158.61,161.71,157.38,159.55,841356
2011-06-30,160.0,161.05,158.57,160.05,1035996
2011-07-01,160.09,161.59,158.16,161.36,611325
2011-07-05,161.36,164.41,160.88,163.04,851073
2011-07-06,162.82,162.98,160.52,162.07,408349
2011-07-07,164.66,165.36,162.45,164.32,585646
2011-07-08,161.7,164.27,161.45,163.27,635496
2011-07-11,160.34,161.25,158.61,159.39,513119
2011-07-12,158.88,161.62,158.88,159.8,571612
2011-07-13,160.7,163.39,160.3,161.38,529917
2011-07-14,162.27,163.21,160.23,160.45,609346
2011-07-15,162.46,166.21,162.07,166.05,1065773
2011-07-18,165.23,165.66,162.82,164.38,568492
2011-07-19,165.55,168.14,165.11,168.04,616712
2011-07-20,168.79,168.89,167.16,168.04,654777
2011-07-21,169.09,173.96,168.82,172.98,908038
2011-07-22,172.88,174.29,171.04,174.23,564929
2011-07-25,172.23,175.84,171.48,174.34,671816
2011-07-26,174.04,176.11,172.66,174.05,767335
2011-07-27,172.95,173.16,169.46,170.23,874011
2011-07-28,169.45,179.3,168.45,176.8,1579939
2011-07-29,174.25,179.39,171.71,178.0,1689808
2011-08-01,180.43,180.84,175.5,177.89,907324
2011-08-02,176.57,178.93,171.79,171.84,942759
2011-08-03,171.84,172.88,167.46,171.55,1064264
2011-08-04,168.7,168.7,158.2,158.54,1636503
2011-08-05,161.21,163.05,152.62,159.02,1696135
2011-08-08,154.61,155.75,146.77,147.25,2023307
