Date,Open,High,Low,Close,Volume
2009-06-24,25.68,26.8,25.68,25.96,837306
2009-06-25,25.72,26.68,25.4,26.6,739025
2009-06-26,26.44,26.64,26.08,26.52,1009210
2009-06-29,26.6,26.84,26.08,26.48,991713
2009-06-30,26.52,26.92,25.76,25.92,1109082
2009-07-01,26.0,27.12,25.88,26.44,854704
2009-07-02,26.16,26.2,25.6,25.6,1059635
2009-07-06,25.48,25.96,24.72,25.12,947487
2009-07-07,25.04,25.28,24.16,24.2,866612
2009-07-08,24.08,24.4,23.68,24.28,1576554
2009-07-09,24.4,24.76,24.0,24.2,983284
2009-07-10,24.12,24.48,23.96,24.44,686696
2009-07-13,24.48,25.32,23.92,25.28,1068718
2009-07-14,25.16,26.0,24.76,25.8,1238586
2009-07-15,26.32,26.68,26.0,26.64,1203719
2009-07-16,26.32,27.4,26.32,27.36,662404
2009-07-17,27.36,27.56,26.6,26.8,1039548
2009-07-20,27.04,28.0,26.8,28.0,800437
2009-07-21,28.0,28.28,27.22,27.72,1300155
2009-07-22,27.72,28.48,27.68,28.0,1447098
2009-07-23,28.48,31.28,28.08,30.92,2921393
2009-07-24,29.12,31.76,29.12,31.6,1463840
2009-07-27,31.32,31.8,30.28,31.72,1439110
2009-07-28,31.68,33.12,31.48,32.88,1529546
2009-07-29,32.64,32.96,32.16,32.84,1698270
2009-07-30,33.08,34.08,32.68,33.28,1190481
2009-07-31,33.28,33.44,32.44,32.76,1169103
2009-08-03,33.52,33.88,32.48,32.8,1306957
2009-08-04,32.92,33.88,32.44,33.44,1426138
2009-08-05,33.6,34.44,33.24,34.04,1413122
2009-08-06,34.24,34.4,33.44,33.6,1925540
2009-08-07,34.16,34.4,33.6,33.8,1449770
2009-08-10,33.56,35.0,33.56,34.96,1725460
2009-08-11,34.44,34.96,33.6,33.76,1808782
2009-08-12,33.68,34.8,33.44,34.04,2059634
2009-08-13,33.92,34.28,33.32,34.12,829704
2009-08-14,34.28,34.4,33.44,33.88,864816
2009-08-17,33.32,33.6,32.2,32.56,1069274
2009-08-18,32.4,32.96,32.4,32.92,672575
2009-08-19,32.32,33.88,32.32,33.68,1092820
2009-08-20,33.4,33.6,32.84,33.12,1140383
2009-08-21,33.32,34.24,32.96,33.8,1050130
2009-08-24,33.92,34.44,33.8,34.24,1141076
2009-08-25,34.36,35.28,34.36,34.88,1629822
2009-08-26,34.92,35.0,34.2,34.88,1000119
2009-08-27,34.56,35.44,34.24,35.36,1024202
2009-08-28,35.6,36.36,35.12,35.56,1068898
2009-08-31,35.36,35.36,34.24,34.6,1099540
2009-09-01,34.4,35.52,33.72,33.84,1365522
2009-09-02,33.68,33.84,33.2,33.36,1346081
2009-09-03,33.52,34.08,33.16,33.72,1057468
2009-09-04,33.72,34.6,33.52,34.56,750138
2009-09-08,34.84,35.14,34.4,34.56,875884
2009-09-09,34.68,35.56,34.44,35.44,1266355
2009-09-10,36.2,37.52,35.84,37.48,1788286
2009-09-11,37.52,37.72,36.48,36.68,1570407
2009-09-14,36.32,36.68,36.0,36.64,1213643
2009-09-15,38.4,38.52,37.44,38.24,2495690
2009-09-16,38.48,38.8,38.04,38.28,1860734
2009-09-17,38.04,39.0,37.8,38.04,1837178
2009-09-18,38.16,38.4,37.76,37.92,1566985
2009-09-21,37.88,37.92,37.24,37.76,1503050
2009-09-22,37.8,38.08,36.8,36.84,1685506
2009-09-23,36.72,37.68,36.72,37.24,1733748
2009-09-24,37.4,37.72,36.2,36.52,1225579
2009-09-25,36.24,36.8,36.0,36.08,936058
2009-09-28,31.6,31.6,29.0,30.72,35746324
2009-09-29,31.56,32.24,31.08,31.68,19095485
2009-09-30,32.36,32.4,30.8,30.96,10873776
2009-10-01,31.0,31.12,29.52,29.96,11842418
2009-10-02,29.28,29.6,28.84,29.28,9432851
2009-10-05,29.72,30.1,29.0,29.76,8588470
2009-10-06,30.0,30.16,29.04,29.24,8429190
2009-10-07,29.16,29.32,28.76,29.0,8599905
2009-10-08,29.48,30.54,28.96,30.44,10716870
2009-10-09,30.48,31.6,30.32,31.0,7747073
2009-10-12,31.32,31.6,31.08,31.2,4215848
2009-10-13,31.4,31.52,30.2,30.28,5672237
2009-10-14,30.76,30.88,30.38,30.88,4115122
2009-10-15,30.72,30.88,30.4,30.76,3346172
2009-10-16,30.6,30.76,30.16,30.44,4497036
2009-10-19,30.48,31.44,30.4,31.2,5498587
2009-10-20,31.24,31.88,30.76,31.48,6357578
2009-10-21,31.28,31.84,30.6,30.88,7554272
2009-10-22,31.6,32.44,31.12,32.12,14173138
2009-10-23,31.96,32.12,31.32,31.52,6171134
2009-10-26,31.6,31.96,31.04,31.08,6945450
2009-10-27,31.16,31.52,30.6,30.88,5119507
2009-10-28,30.64,30.9,29.88,29.96,3621082
2009-10-29,30.44,30.96,30.32,30.84,3697742
2009-10-30,30.88,30.88,29.88,30.08,5076159
2009-11-02,29.92,30.36,29.28,29.96,4739550
2009-11-03,29.84,30.28,29.6,30.24,3287898
2009-11-04,30.4,32.2,30.4,31.68,9723901
2009-11-05,31.72,32.16,31.6,31.76,5012222
2009-11-06,31.56,32.0,31.4,31.72,2647070
2009-11-09,31.96,32.28,31.8,32.28,3321388
2009-11-10,31.8,32.0,31.24,31.36,3752098
2009-11-11,31.64,31.72,30.88,31.56,3851426
2009-11-12,31.44,32.0,31.2,31.4,5375021
2009-11-13,31.4,31.64,31.08,31.44,3576680
2009-11-16,31.56,32.2,31.52,32.04,3805586
2009-11-17,32.04,32.2,31.64,31.96,3809837
2009-11-18,32.0,32.0,31.48,31.76,3061901
2009-11-19,31.48,31.6,30.88,31.12,4042158
2009-11-20,30.92,31.48,30.92,31.32,2506198
2009-11-23,31.76,31.88,31.56,31.72,3029630
2009-11-24,31.72,31.8,31.44,31.68,1972876
2009-11-25,31.8,31.8,31.48,31.64,2405456
2009-11-27,30.68,31.36,30.2,31.16,1261014
2009-11-30,31.0,31.2,30.56,30.8,2611454
2009-12-01,31.12,31.6,30.92,31.32,3335250
2009-12-02,31.08,31.52,31.04,31.2,2393971
2009-12-03,31.28,31.37,30.92,31.04,1643869
2009-12-04,31.4,31.68,31.12,31.64,5172359
2009-12-07,31.72,32.0,31.28,31.6,2140927
2009-12-08,31.32,31.44,31.12,31.2,2122650
2009-12-09,31.12,31.68,30.76,31.6,2502052
2009-12-10,31.76,32.08,31.48,31.52,2971936
2009-12-11,31.56,31.9,31.52,31.72,1974858
2009-12-14,31.88,33.0,31.8,32.88,4815542
2009-12-15,32.96,33.68,32.44,33.44,5991566
2009-12-16,33.56,34.88,33.44,33.64,7758650
2009-12-17,33.52,33.88,33.08,33.72,3058664
2009-12-18,33.84,34.08,33.24,33.48,2954224
2009-12-21,33.64,34.08,33.36,33.92,1727370
2009-12-22,33.88,34.64,33.76,34.32,2852632
2009-12-23,34.32,34.44,34.0,34.2,1326428
2009-12-24,34.36,34.84,34.16,34.6,602520
2009-12-28,34.52,34.8,33.8,33.92,2578837
2009-12-29,33.92,34.76,33.8,34.32,2174894
2009-12-30,34.16,34.68,34.0,34.64,1803160
2009-12-31,34.44,34.64,33.76,33.84,2373098
2010-01-04,34.16,35.04,33.88,34.52,3368167
2010-01-05,34.52,34.6,34.24,34.56,2144805
2010-01-06,34.56,34.68,34.16,34.24,1735403
2010-01-07,34.12,34.48,34.04,34.4,2970028
2010-01-08,34.32,34.56,34.04,34.28,1620618
2010-01-11,34.48,35.36,34.28,35.12,3475490
2010-01-12,34.72,35.64,34.72,35.4,4676548
2010-01-13,35.52,35.88,35.24,35.8,2779346
2010-01-14,35.64,36.0,35.4,35.56,2312420
2010-01-15,35.4,35.56,35.16,35.36,2881791
2010-01-19,35.32,36.16,35.16,36.08,4465736
2010-01-20,35.68,35.8,34.92,35.56,5196890
2010-01-21,36.64,37.92,36.52,37.12,11060024
2010-01-22,36.76,37.08,35.64,35.88,5466627
2010-01-25,36.12,36.44,35.44,35.56,3667002
2010-01-26,35.48,35.76,34.88,35.44,2713970
2010-01-27,35.32,35.64,34.84,35.56,4580047
2010-01-28,35.52,35.8,35.12,35.28,4516914
2010-01-29,35.6,35.64,34.84,34.88,5581090
2010-02-01,35.0,35.88,34.92,35.88,3610664
2010-02-02,35.92,36.64,35.72,36.52,6152539
2010-02-03,36.36,36.68,35.88,35.96,3280608
2010-02-04,35.92,36.16,34.52,34.6,6209774
2010-02-05,34.2,34.4,33.4,33.88,9105887
2010-02-08,33.56,34.04,33.0,33.8,3203700
2010-02-09,34.12,34.2,32.8,33.52,6821320
2010-02-10,33.56,34.16,33.48,33.8,2674884
2010-02-11,33.88,35.24,33.6,35.04,5796635
2010-02-12,34.4,35.52,34.16,35.08,3381934
2010-02-16,34.8,35.6,34.76,35.44,2479866
2010-02-17,35.6,36.12,35.2,35.68,3428416
2010-02-18,35.72,36.76,35.48,36.68,4495797
2010-02-19,36.44,37.08,36.36,36.8,3593458
2010-02-22,37.2,37.24,36.76,36.96,3133528
2010-02-23,36.88,36.92,36.16,36.4,1986837
2010-02-24,36.64,37.04,36.36,37.0,2645615
2010-02-25,36.48,37.24,36.4,37.16,2933728
2010-02-26,37.16,37.6,36.84,37.48,2751928
2010-03-01,37.52,38.32,37.52,38.2,3132140
2010-03-02,38.16,38.4,37.76,38.0,2894780
2010-03-03,38.4,38.8,38.0,38.08,2578947
2010-03-04,38.44,38.56,37.6,38.16,3875639
2010-03-05,38.48,39.6,38.32,39.48,3468342
2010-03-08,39.6,40.28,39.52,39.64,3458055
2010-03-09,38.8,39.52,38.68,38.96,2299800
2010-03-10,39.12,39.48,38.76,39.4,3081075
2010-03-11,39.16,40.0,39.04,40.0,3268374
2010-03-12,40.0,40.0,39.24,39.56,3472811
2010-03-15,39.4,40.2,39.32,40.08,3608202
2010-03-16,40.44,40.68,40.04,40.36,3206666
2010-03-17,40.44,40.48,39.4,39.6,4538081
2010-03-18,39.72,39.72,39.0,39.44,3025935
2010-03-19,39.64,39.76,38.08,38.28,4451355
2010-03-22,38.04,39.56,37.8,39.48,3567417
2010-03-23,39.68,40.48,39.16,40.44,3731654
2010-03-24,40.16,40.24,39.4,39.44,2203177
2010-03-25,39.72,39.96,38.48,38.48,3202517
2010-03-26,38.68,39.36,38.56,38.8,1809187
2010-03-29,38.6,39.0,38.52,38.92,1765832
2010-03-30,38.6,39.08,38.52,38.76,1561697
2010-03-31,38.8,39.12,38.4,39.0,2907607
2010-04-01,39.24,40.0,39.12,39.96,2549276
2010-04-05,40.0,41.6,39.6,41.52,4352037
2010-04-06,41.48,41.48,40.72,41.08,2936237
2010-04-07,40.76,41.16,40.0,40.64,3135650
2010-04-08,40.4,41.72,39.76,41.68,3746755
2010-04-09,41.68,42.0,41.36,41.76,3656124
2010-04-12,42.04,42.2,41.64,41.96,1972897
2010-04-13,41.56,42.0,41.52,41.8,4706545
2010-04-14,41.64,42.48,41.52,42.2,3142534
2010-04-15,42.2,42.2,41.6,41.96,3232919
2010-04-16,41.72,42.16,41.08,41.28,3924664
2010-04-19,41.12,43.08,40.72,42.84,6225790
2010-04-20,42.96,44.26,42.24,42.96,4868594
2010-04-21,43.2,43.56,42.2,42.4,3410144
2010-04-22,41.96,42.28,40.84,41.8,3506850
2010-04-23,45.2,46.88,43.12,45.28,19821788
2010-04-26,44.48,45.96,44.4,45.4,6980061
2010-04-27,45.24,45.24,43.12,43.24,6239129
2010-04-28,43.52,44.88,43.0,44.4,5933564
2010-04-29,44.96,45.08,43.96,44.88,4640462
2010-04-30,44.88,45.0,43.36,43.6,4733464
2010-05-03,43.96,44.56,43.24,44.2,3621160
2010-05-04,43.0,43.08,41.68,42.4,4931413
2010-05-05,42.0,42.84,40.92,41.68,5498167
2010-05-06,41.44,41.76,36.44,40.16,7351728
2010-05-07,40.16,40.74,37.8,38.92,6783618
2010-05-10,41.4,42.2,40.32,40.56,6545698
2010-05-11,40.52,41.44,39.76,40.4,4455294
2010-05-12,40.56,41.28,40.44,40.76,3403090
2010-05-13,40.76,42.28,40.52,41.2,4991431
2010-05-14,40.84,41.4,39.6,40.08,3648441
2010-05-17,40.0,40.76,39.08,40.4,4025554
2010-05-18,40.68,41.16,39.8,40.04,4455281
2010-05-19,39.64,39.96,38.24,38.36,5236168
2010-05-20,37.48,37.48,35.84,36.48,8711926
2010-05-21,35.92,37.4,35.24,36.88,4317420
2010-05-24,35.72,36.96,35.28,35.8,4958330
2010-05-25,34.84,36.52,33.84,36.36,7351762
2010-05-26,36.68,36.92,35.72,35.96,5142014
2010-05-27,36.92,37.92,36.24,37.84,4894721
2010-05-28,37.96,38.0,36.92,37.24,4736237
2010-06-01,37.8,39.0,35.72,35.8,6354155
2010-06-02,36.04,36.88,35.5,36.88,4674936
2010-06-03,36.88,37.56,36.76,37.08,3345218
2010-06-04,36.12,36.4,35.4,35.52,4289389
2010-06-07,35.56,35.84,34.4,34.48,5035764
2010-06-08,34.6,34.68,33.24,34.24,6128271
2010-06-09,34.4,35.2,33.64,33.96,7247896
2010-06-10,34.44,36.24,34.44,36.08,8106939
2010-06-11,35.76,36.48,35.36,36.08,3984516
2010-06-14,36.44,37.44,36.24,36.6,2947622
2010-06-15,36.76,37.88,36.64,37.84,3541488
2010-06-16,37.56,38.04,37.4,37.76,2185184
2010-06-17,38.08,38.32,37.36,37.84,2873728
2010-06-18,37.8,38.36,37.48,37.72,3307882
2010-06-21,38.44,39.04,36.96,37.4,3086830
2010-06-22,37.44,37.76,36.44,36.52,3156902
2010-06-23,36.56,36.96,35.8,36.08,3295123
2010-06-24,36.0,36.0,34.8,35.08,2606627
2010-06-25,35.24,35.36,34.4,34.96,3916080
2010-06-28,34.84,35.24,34.48,34.84,2179915
2010-06-29,34.4,34.4,33.04,33.36,3706240
2010-06-30,33.2,33.28,31.72,32.16,8841978
2010-07-01,32.24,32.6,30.68,31.88,9005948
2010-07-02,31.84,32.24,31.48,31.96,4304462
2010-07-06,32.36,32.8,31.32,31.64,4321013
2010-07-07,31.64,32.56,31.56,32.49,4827452
2010-07-08,32.84,32.88,32.28,32.68,4870113
2010-07-09,32.76,33.12,32.44,32.88,4255607
2010-07-12,32.96,33.8,32.88,33.6,4048977
2010-07-13,34.0,34.88,34.0,34.52,3630913
2010-07-14,34.44,34.84,33.88,34.44,3611030
2010-07-15,34.4,34.68,33.56,34.44,3017588
2010-07-16,34.32,34.4,32.92,33.2,3406196
2010-07-19,33.32,33.92,33.0,33.76,2758594
2010-07-20,33.08,34.0,32.32,33.88,4832026
2010-07-21,34.12,34.64,33.2,33.64,4842768
2010-07-22,35.28,37.36,35.28,36.12,8214775
2010-07-23,35.88,37.04,35.44,37.0,5123420
2010-07-26,37.32,38.12,36.6,38.12,5615240
2010-07-27,38.36,38.84,37.88,38.28,6333266
2010-07-28,38.28,38.4,37.44,38.08,3768384
2010-07-29,38.2,38.8,38.2,38.52,5571433
2010-07-30,38.04,39.44,37.88,38.96,4925016
2010-08-02,38.96,39.94,38.6,39.28,4636499
2010-08-03,39.2,39.4,38.08,38.6,3934592
2010-08-04,38.84,39.08,38.28,38.96,3125614
2010-08-05,38.76,38.76,38.0,38.56,2363109
2010-08-06,38.04,38.48,37.34,38.36,2196012
2010-08-09,38.52,39.24,38.52,39.0,2305714
2010-08-10,38.64,38.88,37.52,38.48,3680126
2010-08-11,37.72,37.92,36.68,37.08,4351998
2010-08-12,36.68,36.68,35.76,36.4,3271186
2010-08-13,36.2,36.88,35.92,36.04,2226610
2010-08-16,35.8,36.2,35.52,36.08,1625114
2010-08-17,36.2,37.36,36.16,36.96,2438928
2010-08-18,37.04,37.32,36.64,37.04,2616422
2010-08-19,36.8,37.04,35.39,36.2,1544463
2010-08-20,35.64,36.28,35.4,35.88,2450644
2010-08-23,36.12,36.12,35.2,35.2,2376089
2010-08-24,34.68,34.68,33.48,33.84,5170247
2010-08-25,33.6,34.56,33.28,34.36,2817756
2010-08-26,34.6,35.08,33.72,33.88,3290719
2010-08-27,34.08,34.64,33.28,34.56,3652879
2010-08-30,34.4,34.88,33.8,33.84,2002798
2010-08-31,33.72,34.12,33.28,33.78,3348053
2010-09-01,34.4,35.48,34.36,35.28,2800520
2010-09-02,35.32,35.84,34.52,35.72,1999701
2010-09-03,36.2,36.8,35.85,36.36,2659656
2010-09-07,36.2,36.32,35.52,35.6,1348706
2010-09-08,35.88,36.0,35.6,35.8,2050004
2010-09-09,36.28,36.84,36.04,36.56,2601716
2010-09-10,36.68,37.2,36.36,36.44,2495491
2010-09-13,39.2,39.96,38.31,39.24,6722525
2010-09-14,39.28,39.56,38.4,38.4,4029742
2010-09-15,38.6,39.4,38.36,39.0,3132479
2010-09-16,39.08,40.92,38.92,40.2,6929694
2010-09-17,40.6,40.72,39.84,40.4,4578064
2010-09-20,40.88,41.68,40.28,41.44,3655844
2010-09-21,41.6,41.68,40.6,41.08,3506897
2010-09-22,41.08,41.24,40.52,40.8,2238938
2010-09-23,40.48,41.68,40.28,40.64,2692974
2010-09-24,41.48,42.52,41.4,42.08,3193254
2010-09-27,42.0,42.24,41.56,42.0,3192921
2010-09-28,42.0,42.4,41.0,42.2,2833034
2010-09-29,42.2,42.56,40.92,41.16,3741863
2010-09-30,41.6,42.28,40.88,41.4,2917438
2010-10-01,41.64,42.08,41.2,42.0,2454240
2010-10-04,41.8,42.56,41.28,41.76,2322118
2010-10-05,42.12,43.12,42.08,42.88,3454858
2010-10-06,42.8,43.24,42.4,42.96,2412774
2010-10-07,43.16,43.3,42.44,42.96,3028524
2010-10-08,43.04,44.24,42.88,43.8,3295947
2010-10-11,43.92,44.84,43.88,44.16,3499477
2010-10-12,44.0,44.72,43.64,44.64,2674193
2010-10-13,45.0,45.12,44.28,44.32,3003240
2010-10-14,44.24,44.48,43.56,44.12,3116198
2010-10-15,44.32,44.68,43.8,44.24,2834717
2010-10-18,44.2,45.04,44.04,44.88,2852675
2010-10-19,44.32,44.54,43.24,43.76,3236540
2010-10-20,43.92,45.2,43.76,44.36,4957956
2010-10-21,45.32,45.56,44.16,44.84,5177002
2010-10-22,45.0,45.76,44.68,45.68,3748439
2010-10-25,45.76,46.92,45.68,46.4,3802841
2010-10-26,46.36,46.36,45.12,45.96,4862666
2010-10-27,45.64,46.36,45.2,46.2,2670263
2010-10-28,46.56,46.92,45.6,46.72,2938486
2010-10-29,46.52,46.8,46.2,46.8,2113924
2010-11-01,46.96,47.6,46.08,46.44,2506540
2010-11-02,46.96,47.4,46.72,46.88,1480394
2010-11-03,46.88,47.2,46.08,46.8,2818682
2010-11-04,47.44,47.82,47.28,47.72,2486330
2010-11-05,47.6,47.8,47.28,47.6,1530914
2010-11-08,47.2,47.52,46.64,46.92,2921832
2010-11-09,47.08,47.8,46.8,47.08,2575825
2010-11-10,47.04,47.2,45.84,46.28,3255420
2010-11-11,46.12,46.16,44.4,45.76,4904106
2010-11-12,45.36,45.76,44.52,45.16,4109540
2010-11-15,45.2,45.92,44.96,45.24,2856324
2010-11-16,44.8,45.0,43.8,44.12,2942896
2010-11-17,44.04,44.76,43.8,44.56,2809802
2010-11-18,45.16,46.6,45.16,46.44,3941572
2010-11-19,46.36,46.96,45.84,46.72,2320489
2010-11-22,46.36,47.0,46.0,46.88,1660770
2010-11-23,46.2,46.4,45.32,46.0,2433750
2010-11-24,46.52,47.2,46.36,47.2,1344023
2010-11-26,46.92,47.2,46.56,47.04,618453
2010-11-29,46.6,46.72,45.56,46.4,2490344
2010-11-30,45.96,46.36,45.6,45.84,2118916
2010-12-01,46.52,47.6,46.27,47.04,3307344
2010-12-02,46.92,47.44,46.68,47.08,4056972
2010-12-03,46.96,47.6,46.84,47.32,1637742
2010-12-06,47.2,47.44,46.88,47.2,1243922
2010-12-07,47.72,47.88,47.32,47.44,1565574
2010-12-08,47.48,47.72,46.92,47.68,2049599
2010-12-09,47.88,48.2,47.6,48.04,3075832
2010-12-10,48.08,48.24,47.72,48.0,1831257
2010-12-13,48.2,48.32,47.68,47.68,1597409
2010-12-14,47.64,47.88,47.32,47.6,2083141
2010-12-15,47.36,47.52,46.36,46.4,2756318
2010-12-16,46.44,47.4,46.32,47.24,2019630
2010-12-17,47.2,47.44,46.76,47.0,2479490
2010-12-20,47.0,47.44,46.84,47.2,2138272
2010-12-21,47.44,47.68,47.16,47.56,1534710
2010-12-22,47.52,47.56,46.74,47.04,2286495
2010-12-23,46.96,47.12,46.52,46.76,874300
2010-12-27,46.52,46.72,46.32,46.52,1227128
2010-12-28,46.64,46.68,45.84,46.32,1849555
2010-12-29,46.24,46.96,46.08,46.48,1506848
2010-12-30,46.36,46.49,45.88,45.92,1516550
2010-12-31,45.84,46.4,45.76,46.08,1246573
2011-01-03,46.48,47.06,46.16,46.84,2608486
2011-01-04,47.16,47.16,45.56,45.6,3210517
2011-01-05,45.48,46.04,45.32,45.84,1681293
2011-01-06,45.96,46.16,45.48,45.84,1782452
2011-01-07,45.84,46.08,45.2,45.2,2193172
2011-01-10,45.0,45.88,44.88,45.64,1805743
2011-01-11,45.8,46.24,45.68,45.92,2494754
2011-01-12,46.24,46.24,45.8,46.12,1834460
2011-01-13,46.2,46.2,45.08,45.28,2281029
2011-01-14,45.28,46.58,45.04,46.48,2136536
2011-01-18,46.56,46.84,46.08,46.76,1627938
2011-01-19,46.8,46.92,46.0,46.16,1735710
2011-01-20,45.96,46.04,44.56,44.6,3179381
2011-01-21,45.08,45.2,43.88,44.56,2999282
2011-01-24,44.72,45.2,44.36,44.92,2029512
2011-01-25,44.84,45.72,44.6,45.6,2786712
2011-01-26,42.08,43.18,41.2,42.12,15985016
2011-01-27,42.4,43.4,41.92,43.16,7396448
2011-01-28,43.2,43.48,42.04,42.2,7603036
2011-01-31,42.28,42.6,41.9,42.48,3883447
2011-02-01,42.8,43.52,42.64,43.52,3712362
2011-02-02,43.04,43.72,42.6,43.44,1998392
2011-02-03,43.4,43.72,43.16,43.64,2750997
2011-02-04,43.68,43.72,43.24,43.4,2818514
2011-02-07,43.64,43.96,43.36,43.52,2404720
2011-02-08,43.44,43.76,43.24,43.4,3983407
2011-02-09,43.28,43.74,43.0,43.56,3921499
2011-02-10,43.16,43.44,42.76,43.36,2777735
2011-02-11,43.12,44.0,43.0,43.88,3454552
2011-02-14,43.76,44.56,43.32,44.12,2721902
2011-02-15,44.0,44.4,43.92,44.28,2201186
2011-02-16,44.36,45.48,44.28,45.48,3975142
2011-02-17,45.4,46.0,45.12,45.48,3134128
2011-02-18,45.56,45.8,45.08,45.28,1750774
2011-02-22,44.76,44.96,43.32,43.48,3621821
2011-02-23,43.44,43.52,42.24,42.72,4674599
2011-02-24,42.8,43.04,42.12,42.44,2695748
2011-02-25,42.76,43.0,42.4,42.88,2275819
2011-02-28,43.08,43.24,42.4,43.0,2840758
2011-03-01,42.92,43.44,42.32,42.48,3372472
2011-03-02,42.48,42.92,41.84,42.16,2664183
2011-03-03,42.92,43.24,42.44,42.68,1946334
2011-03-04,42.4,42.74,41.6,41.96,2019326
2011-03-07,42.2,42.4,41.4,41.56,1556131
2011-03-08,41.68,42.68,41.44,42.26,1469993
2011-03-09,42.08,42.6,41.6,41.92,2440924
2011-03-10,41.4,41.68,41.04,41.32,2271164
2011-03-11,41.28,41.9,41.2,41.6,2202625
2011-03-14,41.16,41.88,40.8,41.32,2627196
2011-03-15,40.0,41.0,39.88,40.72,2753066
2011-03-16,40.52,40.66,39.12,39.48,4535472
2011-03-17,40.04,40.96,39.96,40.56,3405226
2011-03-18,41.2,41.68,40.4,40.48,4947288
2011-03-21,41.04,41.12,40.64,41.0,4140011
2011-03-22,40.92,41.36,40.32,40.56,2484191
2011-03-23,40.48,40.96,40.12,40.92,2336438
2011-03-24,41.16,41.44,40.84,41.04,2703509
2011-03-25,41.16,42.8,41.12,42.68,4576822
2011-03-28,42.56,43.02,42.04,42.56,4632755
2011-03-29,42.36,43.0,42.12,42.6,2679976
2011-03-30,42.92,43.12,42.56,42.64,1539749
2011-03-31,42.52,43.0,42.52,42.6,2419597
2011-04-01,42.84,44.12,42.68,43.52,5891104
2011-04-04,43.52,43.88,42.8,43.36,3331464
2011-04-05,43.2,43.8,43.04,43.36,2818493
2011-04-06,43.36,43.96,43.0,43.4,1929467
2011-04-07,43.36,43.76,42.84,43.4,1545724
2011-04-08,43.48,43.48,42.6,42.8,1766656
2011-04-11,42.84,43.96,42.72,43.16,2783494
2011-04-12,42.84,43.32,42.52,43.04,1998173
2011-04-13,43.4,43.56,42.84,42.92,2140858
2011-04-14,42.6,43.0,42.48,43.0,1419438
2011-04-15,43.28,43.28,42.62,42.92,2200864
2011-04-18,42.36,42.76,41.64,42.68,2470797
2011-04-19,42.72,42.84,41.84,42.2,3196149
2011-04-20,42.84,43.6,42.64,43.4,4667759
2011-04-21,43.4,43.64,40.84,40.88,9069251
2011-04-25,41.24,41.24,39.6,40.12,5729740
2011-04-26,40.08,40.68,40.0,40.32,6064977
2011-04-27,40.48,41.0,40.2,40.44,3663954
2011-04-28,40.52,40.92,40.28,40.52,3783983
2011-04-29,40.44,40.72,40.0,40.36,3435150
2011-05-02,40.68,40.8,40.12,40.44,3406139
2011-05-03,40.28,41.2,40.16,40.76,4430476
2011-05-04,40.76,40.84,40.08,40.48,2400137
2011-05-05,40.24,41.16,40.2,40.6,3464831
2011-05-06,41.0,41.48,40.56,41.0,3037252
2011-05-09,41.08,41.52,40.56,40.72,3663774
2011-05-10,41.4,42.2,40.72,41.84,4800815
2011-05-11,41.76,41.92,40.72,41.08,3673267
2011-05-12,41.04,41.62,40.8,41.2,5193518
2011-05-13,41.2,41.52,40.64,40.84,1699873
2011-05-16,40.76,41.12,40.48,40.68,2173768
2011-05-17,40.4,40.64,40.0,40.28,2474557
2011-05-18,40.32,41.12,40.16,41.04,2142176
2011-05-19,41.12,41.36,40.56,41.04,2506415
2011-05-20,40.84,41.08,40.4,40.44,2528110
2011-05-23,40.0,40.28,39.84,39.88,2634826
2011-05-24,40.12,40.12,38.88,39.4,3634768
2011-05-25,39.2,39.48,38.76,39.32,3642622
2011-05-26,39.16,40.12,39.1,39.92,2414988
2011-05-27,40.08,40.64,39.88,40.0,1652683
2011-05-31,40.44,40.84,40.2,40.84,2344814
2011-06-01,40.72,41.08,39.8,40.0,4272418
2011-06-02,40.0,40.4,39.72,40.2,3189051
2011-06-03,39.64,40.24,39.52,40.0,3922736
2011-06-06,39.92,40.04,39.0,39.04,2496753
2011-06-07,39.2,39.44,38.4,38.4,2612173
2011-06-08,38.2,38.32,37.52,37.84,3043152
2011-06-09,37.8,38.6,37.56,38.24,2023122
2011-06-10,38.04,38.2,37.32,37.6,2627698
2011-06-13,37.8,39.12,37.8,38.6,5194859
2011-06-14,39.04,39.84,38.92,39.32,2303413
2011-06-15,39.08,39.24,38.2,38.56,2726227
2011-06-16,38.8,39.12,38.32,38.88,2572319
2011-06-17,39.32,39.64,39.08,39.4,3163973
2011-06-20,39.32,40.32,39.2,39.48,3608011
2011-06-21,39.72,40.1,39.62,39.92,2607980
2011-06-22,39.88,40.68,39.84,39.96,2643304
2011-06-23,39.44,40.36,39.2,40.28,2614678
2011-06-24,40.32,40.36,39.36,39.56,2412540
2011-06-27,39.72,40.0,39.44,39.64,1721715
2011-06-28,39.76,40.36,39.76,40.36,2221307
2011-06-29,40.6,41.2,40.4,41.0,2584488
2011-06-30,41.16,41.96,41.08,41.64,2169284
2011-07-01,41.52,43.09,41.32,42.84,3814796
2011-07-05,42.8,42.84,41.96,42.28,1661388
2011-07-06,42.16,42.52,41.72,42.28,2391765
2011-07-07,42.56,43.32,42.48,42.72,3249711
2011-07-08,42.0,42.72,41.56,42.64,2249711
2011-07-11,42.04,42.08,40.84,41.0,4314212
2011-07-12,40.88,41.12,40.48,40.8,3465923
2011-07-13,41.0,41.44,40.68,40.88,2725320
