Date,Open,High,Low,Close,Volume
2011-03-14,57.58,57.82,57.08,57.35,1295873
2011-03-15,55.81,56.7,55.12,56.34,2078923
2011-03-16,56.05,56.65,55.5,55.81,1295251
2011-03-17,56.46,56.49,55.29,55.36,1528792
2011-03-18,56.2,56.2,55.36,55.9,2011395
2011-03-21,56.5,57.34,56.48,57.08,1000741
2011-03-22,57.14,57.4,56.74,56.77,2213451
2011-03-23,56.58,57.07,56.01,57.03,1523100
2011-03-24,57.43,58.12,57.11,57.59,1551162
2011-03-25,57.95,58.81,57.61,58.79,1496600
2011-03-28,58.84,59.07,58.36,58.36,1081307
2011-03-29,58.23,58.34,57.83,58.14,1346005
2011-03-30,58.28,58.63,58.19,58.4,1678528
2011-03-31,58.24,58.44,57.81,57.93,1362492
2011-04-01,58.33,58.55,57.87,58.33,1921915
2011-04-04,58.52,58.52,58.18,58.26,609790
2011-04-05,58.18,58.71,57.88,58.47,1311670
2011-04-06,58.74,59.21,58.51,59.02,1590597
2011-04-07,59.0,59.29,58.72,58.85,960508
2011-04-08,59.0,59.54,58.95,59.0,1313671
2011-04-11,59.06,59.41,57.87,59.35,1856128
2011-04-12,58.99,59.75,58.81,59.39,1282294
2011-04-13,59.58,59.94,59.49,59.61,1165471
2011-04-14,59.5,60.29,59.45,60.25,927616
2011-04-15,60.57,61.0,60.33,60.92,1155703
2011-04-18,60.39,60.53,59.95,60.27,1008342
2011-04-19,61.45,61.86,60.88,61.49,2303575
2011-04-20,62.04,62.13,61.2,61.36,2048632
2011-04-21,60.96,62.0,60.65,60.82,1495275
2011-04-25,60.55,61.44,60.33,61.28,904229
2011-04-26,61.41,62.11,61.18,61.63,1156703
2011-04-27,61.66,62.04,61.43,61.99,992558
2011-04-28,63.47,65.74,63.47,65.15,3335022
2011-04-29,65.37,67.44,65.33,66.88,3611236
2011-05-02,67.04,67.08,65.52,65.68,1752875
2011-05-03,65.29,66.18,64.76,66.1,1498413
2011-05-04,66.06,66.81,65.66,66.08,1197036
2011-05-05,65.78,66.98,65.58,66.02,1508895
2011-05-06,66.73,67.28,66.05,66.4,979322
2011-05-09,65.98,66.03,65.08,65.73,1365605
2011-05-10,66.12,66.6,66.05,66.46,855772
2011-05-11,66.36,66.93,65.91,66.36,1018018
2011-05-12,66.33,68.2,66.26,67.72,1896731
2011-05-13,67.72,68.51,67.55,68.3,1431351
2011-05-16,67.98,68.49,67.08,67.16,1334301
2011-05-17,67.07,67.43,66.58,67.27,879253
2011-05-18,67.21,67.62,66.05,67.47,1083664
2011-05-19,67.85,68.01,67.35,67.85,821959
2011-05-20,67.87,67.87,67.06,67.3,1069769
2011-05-23,66.64,66.93,66.07,66.3,1231998
2011-05-24,66.45,66.47,65.98,66.23,1145728
2011-05-25,65.95,66.47,65.68,66.35,1397495
2011-05-26,66.16,67.61,66.0,67.56,1219639
2011-05-27,67.94,68.81,67.82,68.37,1229604
2011-05-31,68.68,68.85,67.22,67.79,2752744
2011-06-01,67.47,67.76,66.95,66.96,1753611
2011-06-02,66.89,67.51,66.23,67.24,1553743
2011-06-03,66.43,66.9,66.18,66.5,1150303
2011-06-06,66.29,66.42,65.58,65.58,912230
2011-06-07,65.44,66.39,65.42,65.5,978665
2011-06-08,65.5,65.79,64.9,65.47,1032820
2011-06-09,65.32,65.5,64.92,64.99,1417420
2011-06-10,64.75,65.22,63.84,63.89,1838692
2011-06-13,64.38,65.54,64.29,65.1,1103630
2011-06-14,65.5,65.96,65.28,65.54,1167268
2011-06-15,65.05,65.44,64.45,64.82,855000
2011-06-16,64.68,65.24,64.35,64.78,1138833
2011-06-17,65.07,65.27,64.75,64.96,1556930
2011-06-20,64.97,65.64,64.53,65.27,840583
2011-06-21,65.28,65.58,64.86,65.42,1077112
2011-06-22,65.06,65.57,64.62,65.08,861601
2011-06-23,64.44,65.27,63.78,65.22,1221193
2011-06-24,65.22,65.59,65.03,65.37,1085419
2011-06-27,65.6,66.22,65.28,65.86,818060
2011-06-28,65.95,66.39,65.82,66.36,863619
2011-06-29,66.6,67.36,66.23,67.0,941377
2011-06-30,67.24,67.67,67.16,67.55,1412806
2011-07-01,67.34,69.1,67.32,69.04,1034508
2011-07-05,68.8,69.99,68.55,69.93,1722902
2011-07-06,69.59,69.63,68.7,69.03,1349384
2011-07-07,69.34,69.71,68.86,69.0,1229166
2011-07-08,68.62,69.18,68.23,69.15,1195086
2011-07-11,68.4,68.86,68.3,68.41,1058380
2011-07-12,68.4,69.18,68.18,68.78,1199732
2011-07-13,68.89,69.37,68.61,68.96,1060712
2011-07-14,68.85,69.19,68.67,68.79,1060451
2011-07-15,68.88,69.28,68.49,69.27,931238
2011-07-18,68.96,68.96,68.12,68.55,1067822
2011-07-19,68.87,69.84,68.8,69.84,731291
2011-07-20,69.73,69.99,68.85,68.95,759213
2011-07-21,69.13,70.08,69.06,69.77,1111407
2011-07-22,69.94,69.99,68.97,69.08,1053520
2011-07-25,68.44,69.21,67.74,68.96,1364237
2011-07-26,68.83,69.15,68.52,68.84,657453
2011-07-27,68.7,68.7,66.79,67.48,2541016
2011-07-28,69.52,72.86,69.52,71.76,3651768
2011-07-29,71.0,72.08,70.89,71.37,1688744
2011-08-01,71.71,72.0,69.9,71.19,1616787
2011-08-02,70.57,71.25,70.03,70.05,1751477
2011-08-03,70.21,70.64,69.0,70.46,1685389
2011-08-04,69.91,70.28,68.43,68.53,2149750
2011-08-05,68.9,69.17,66.46,68.92,2808449
2011-08-08,67.65,68.0,65.04,65.21,4485801
2011-08-09,67.3,68.51,64.78,68.26,3371539
2011-08-10,67.43,67.99,65.76,66.04,3039801
2011-08-11,66.92,67.48,65.65,66.77,2518061
2011-08-12,67.03,69.38,66.62,69.18,2062989
2011-08-15,69.58,69.99,68.57,69.07,1426209
2011-08-16,68.45,71.14,68.41,70.57,2533039
2011-08-17,71.11,71.35,70.59,71.03,2034144
2011-08-18,69.79,70.38,68.44,69.96,2279005
2011-08-19,69.11,69.91,66.44,66.73,3193997
2011-08-22,67.6,67.71,65.9,66.26,2132812
2011-08-23,66.91,68.46,65.55,68.46,1937919
2011-08-24,68.21,68.68,67.38,67.99,1649651
2011-08-25,68.05,68.18,65.86,67.32,1745910
2011-08-26,66.96,68.52,65.73,68.13,991656
2011-08-29,68.36,69.95,68.24,69.81,1115138
2011-08-30,69.87,71.05,69.3,70.63,1175097
2011-08-31,70.8,71.44,70.61,71.25,1526815
2011-09-01,71.09,72.37,70.69,70.83,845210
2011-09-02,70.02,70.78,69.8,70.21,1000834
2011-09-06,68.59,70.41,68.13,70.2,1218288
2011-09-07,70.73,72.22,70.48,72.21,1226897
2011-09-08,71.73,72.78,71.13,71.84,1260262
2011-09-09,71.2,71.63,69.39,70.14,1202555
2011-09-12,69.34,71.46,68.85,71.35,1383788
2011-09-13,71.78,72.62,71.18,72.52,1350884
2011-09-14,73.22,76.31,73.0,75.25,2832084
2011-09-15,75.87,76.26,74.24,75.27,1963289
2011-09-16,75.69,76.91,75.54,76.09,1538603
2011-09-19,75.13,76.13,74.89,75.8,861070
2011-09-20,75.86,76.13,75.18,75.43,1697599
2011-09-21,75.35,76.03,74.12,74.23,1661039
2011-09-22,72.06,73.58,70.42,72.99,2043989
2011-09-23,72.85,74.61,71.88,74.45,1382609
2011-09-26,75.0,75.43,73.06,75.23,978479
2011-09-27,75.96,75.96,74.38,74.64,1394922
2011-09-28,72.9,73.51,71.93,72.07,1692055
2011-09-29,72.81,73.26,70.75,71.21,1723332
2011-09-30,69.48,70.81,68.79,68.83,2465093
2011-10-03,68.74,70.01,67.84,68.11,1898681
2011-10-04,67.65,68.11,66.35,68.09,2158504
2011-10-05,68.18,69.55,68.01,69.36,1711192
2011-10-06,69.16,70.66,68.82,69.99,1380137
2011-10-07,70.21,71.76,69.82,71.17,1281593
2011-10-10,71.85,71.85,70.96,71.34,1233427
2011-10-11,71.0,73.3,70.73,72.59,1337944
2011-10-12,72.92,73.38,71.85,71.86,1241287
2011-10-13,73.45,74.57,72.97,73.73,1962963
2011-10-14,74.79,75.15,73.42,74.07,1061559
2011-10-17,73.93,75.2,73.08,73.36,866971
2011-10-18,73.21,74.28,72.64,73.41,1063759
2011-10-19,73.35,73.53,71.32,71.5,1100977
2011-10-20,71.44,72.53,71.25,72.17,794142
2011-10-21,72.97,73.38,72.32,72.8,996033
2011-10-24,73.07,73.07,71.93,72.53,1102408
2011-10-25,72.25,72.43,71.36,71.8,841085
2011-10-26,72.27,72.89,71.28,71.82,1144242
2011-10-27,72.73,73.08,69.25,72.76,2000640
2011-10-28,72.96,73.69,71.76,73.4,1676336
2011-10-31,72.35,72.98,71.75,71.85,994771
2011-11-01,70.17,71.27,69.92,70.21,1415452
2011-11-02,70.9,71.41,70.25,70.64,1154349
2011-11-03,70.98,71.51,70.47,71.39,1302331
2011-11-04,70.83,71.53,70.41,71.26,837313
2011-11-07,71.21,71.76,70.71,71.63,666513
2011-11-08,71.73,72.54,71.39,72.34,1044898
2011-11-09,71.25,71.29,69.03,69.23,2307991
2011-11-10,69.72,70.28,68.96,70.15,1142886
2011-11-11,70.57,72.09,70.27,71.9,1345642
2011-11-14,71.65,71.85,70.85,71.75,848051
2011-11-15,71.3,72.4,71.09,72.14,655326
2011-11-16,71.6,72.06,70.89,70.99,1001443
2011-11-17,70.75,71.02,69.59,70.16,1068447
2011-11-18,70.66,70.92,70.31,70.64,1642583
2011-11-21,69.82,70.44,69.05,70.01,1294090
2011-11-22,70.15,72.11,70.0,71.84,1443853
2011-11-23,71.34,71.67,70.35,71.03,1250351
2011-11-25,70.68,71.51,70.59,70.99,397362
2011-11-28,71.94,72.76,71.58,72.63,1021758
2011-11-29,72.92,74.0,72.81,73.48,1017830
2011-11-30,75.0,75.44,74.14,75.36,1658083
2011-12-01,75.0,75.57,74.61,75.33,1215519
2011-12-02,75.66,75.98,74.53,74.91,1228308
2011-12-05,75.6,76.04,75.03,75.64,1167075
2011-12-06,75.59,75.72,74.88,75.14,1009438
2011-12-07,75.03,75.51,74.31,75.27,841493
2011-12-08,75.07,75.62,74.01,74.16,967203
2011-12-09,74.51,75.29,74.47,75.12,735801
2011-12-12,74.56,74.61,73.68,74.47,814452
2011-12-13,74.63,74.92,73.47,73.89,1150393
2011-12-14,73.77,74.12,71.85,72.58,1201673
2011-12-15,72.68,72.86,72.29,72.67,1053706
2011-12-16,73.13,73.62,72.68,72.92,1473613
2011-12-19,73.09,73.64,72.83,73.12,1027408
2011-12-20,73.83,74.53,73.61,74.39,1216552
2011-12-21,74.25,76.53,74.25,76.48,1090400
2011-12-22,74.79,74.91,60.62,68.76,30643115
2011-12-23,66.03,67.6,63.74,65.29,13188977
2011-12-27,68.28,69.94,68.01,69.08,7781757
2011-12-28,68.97,69.96,67.52,67.98,3896918
2011-12-29,67.75,68.84,66.55,68.64,3047455
2011-12-30,68.7,68.99,67.88,68.73,1235492
2012-01-03,72.0,73.31,71.18,71.35,6468040
2012-01-04,70.75,71.58,70.38,71.13,2138988
2012-01-05,70.85,72.09,70.64,71.7,1665518
2012-01-06,71.53,71.8,71.03,71.15,995385
2012-01-09,71.19,71.75,70.81,71.37,1317411
2012-01-10,71.71,71.9,70.89,71.83,1714439
2012-01-11,71.86,72.74,71.39,72.61,1717654
2012-01-12,73.05,73.48,72.19,72.48,1735081
2012-01-13,72.08,72.37,70.95,71.75,856394
2012-01-17,72.6,73.31,72.23,73.18,1452036
2012-01-18,72.92,73.36,72.38,73.16,1070140
2012-01-19,73.2,73.78,72.68,73.59,1351605
2012-01-20,73.6,73.87,71.05,73.79,1589775
2012-01-23,73.61,73.67,71.84,72.52,1394491
2012-01-24,71.65,71.89,70.61,70.75,2401847
2012-01-25,70.54,72.87,70.48,72.6,2474298
2012-01-26,74.2,77.4,72.97,74.01,3329135
2012-01-27,73.56,74.82,72.0,74.03,2088862
2012-01-30,73.44,74.38,73.14,73.86,1521784
2012-01-31,73.95,75.2,73.1,74.09,1931149
2012-02-01,74.27,74.4,73.29,73.34,2054495
2012-02-02,73.55,74.63,73.55,74.39,1916591
2012-02-03,74.82,75.98,74.82,75.23,1994940
2012-02-06,74.8,75.77,74.16,75.74,1763370
2012-02-07,75.61,75.79,74.71,74.87,795698
2012-02-08,74.78,74.92,74.22,74.3,900685
2012-02-09,74.4,75.81,74.2,75.45,1515065
2012-02-10,74.85,75.22,74.14,74.19,1552992
2012-02-13,74.72,75.57,74.6,75.17,883387
2012-02-14,75.67,76.0,75.35,75.94,1068024
2012-02-15,76.0,76.14,75.02,75.15,1075797
2012-02-16,75.3,76.42,75.3,76.31,1561836
2012-02-17,76.68,76.68,75.32,75.51,1081490
2012-02-21,76.0,76.71,75.54,76.71,1126414
2012-02-22,76.74,78.15,76.54,77.71,1606299
2012-02-23,77.5,77.91,76.97,77.36,1038067
2012-02-24,77.4,78.35,76.51,78.02,841248
2012-02-27,76.75,78.3,76.75,78.0,984493
2012-02-28,78.4,78.75,77.34,77.53,851009
2012-02-29,77.69,78.3,77.45,77.75,1123290
2012-03-01,77.75,78.5,77.44,78.05,920515
2012-03-02,78.08,78.68,77.74,78.26,745923
2012-03-05,77.92,79.1,77.78,78.96,1159573
2012-03-06,78.27,79.21,78.09,78.46,1116134
2012-03-07,78.65,79.3,78.0,79.07,925845
2012-03-08,79.61,80.33,79.04,79.32,1338777
2012-03-09,79.5,79.62,78.95,79.42,870757
2012-03-12,79.11,80.03,79.0,79.99,950550
2012-03-13,80.25,80.51,79.82,80.37,849174
2012-03-14,80.18,80.75,80.07,80.29,794356
2012-03-15,80.26,80.5,79.2,79.66,747685
2012-03-16,79.93,80.09,79.59,79.76,1247474
2012-03-19,79.66,80.94,79.44,80.64,696173
2012-03-20,80.11,80.72,79.79,80.1,932608
2012-03-21,80.1,82.08,80.09,81.65,1113863
2012-03-22,81.35,82.68,81.09,82.64,1002424
2012-03-23,82.43,82.74,81.46,81.92,643726
2012-03-26,82.24,82.97,81.46,82.21,1082040
2012-03-27,82.39,83.08,82.37,82.43,864576
2012-03-28,82.28,83.03,81.97,82.95,774777
2012-03-29,82.59,83.33,82.34,83.2,870032
2012-03-30,83.6,83.95,82.43,82.48,1123637
2012-04-02,82.61,84.66,82.5,84.19,1108293
2012-04-03,84.33,84.39,83.06,83.48,853138
2012-04-04,83.4,83.8,83.25,83.45,811171
2012-04-05,83.28,83.95,83.11,83.73,588700
2012-04-09,83.0,83.54,82.76,83.34,848504
2012-04-10,83.36,83.75,82.17,82.17,1036878
2012-04-11,82.62,83.22,82.43,82.71,1030607
2012-04-12,82.83,82.95,82.5,82.66,748648
2012-04-13,82.7,83.41,82.49,83.1,1047701
2012-04-16,83.51,84.92,83.44,84.04,1154756
2012-04-17,84.38,84.59,83.53,83.61,1879629
2012-04-18,82.14,82.95,80.58,81.66,4779418
2012-04-19,82.06,83.21,81.79,82.95,1550552
2012-04-20,83.02,84.69,83.02,84.05,1381996
2012-04-23,83.36,83.36,80.95,81.16,2272485
2012-04-24,81.24,81.91,80.63,80.9,1715873
2012-04-25,81.53,83.67,81.18,83.07,2606822
2012-04-26,82.9,87.27,82.9,86.53,2068323
2012-04-27,86.65,87.08,85.66,85.97,1513494
2012-04-30,85.46,86.11,84.82,85.56,1431540
2012-05-01,85.51,86.19,84.55,84.57,1725405
2012-05-02,84.44,85.72,84.44,85.55,1545966
2012-05-03,85.64,85.89,84.64,84.81,944922
2012-05-04,84.76,85.4,84.33,84.36,822727
2012-05-07,84.44,84.92,83.92,84.01,949713
2012-05-08,83.69,84.04,83.14,83.41,1714012
2012-05-09,82.67,83.32,82.55,82.77,2125127
2012-05-10,83.16,83.64,82.76,83.0,1319246
2012-05-11,82.95,84.09,82.73,83.22,1336341
2012-05-14,82.82,83.08,82.14,82.62,1454150
2012-05-15,82.63,84.21,82.29,83.26,1634692
2012-05-16,83.44,84.76,83.38,84.26,1274341
2012-05-17,84.38,84.56,82.51,82.53,1040228
2012-05-18,83.01,83.16,80.83,81.0,1410510
2012-05-21,80.93,82.17,80.56,82.13,912564
2012-05-22,82.89,82.89,81.66,82.12,962847
2012-05-23,81.41,81.72,80.43,81.29,1339631
2012-05-24,81.4,82.24,81.33,82.19,1060706
2012-05-25,82.19,83.28,82.1,83.02,1244268
2012-05-29,83.29,83.65,82.92,83.46,1059944
2012-05-30,83.01,83.54,81.63,81.65,1287119
2012-05-31,81.53,82.45,80.54,80.74,1343515
2012-06-01,80.25,80.25,77.72,78.15,2597349
2012-06-04,78.24,79.13,77.75,79.02,1560735
2012-06-05,79.57,79.72,78.99,79.4,1143825
2012-06-06,80.0,81.45,79.79,81.44,1109390
2012-06-07,81.88,82.16,80.95,81.12,1070981
2012-06-08,80.63,81.45,80.02,81.45,1363602
2012-06-11,81.82,82.12,81.03,81.13,754619
2012-06-12,81.25,81.97,80.99,81.58,975255
2012-06-13,81.77,83.26,81.32,82.17,1066965
2012-06-14,82.56,86.21,82.5,85.72,1994983
2012-06-15,85.67,86.1,84.68,85.32,1779852
2012-06-18,84.58,87.13,84.58,86.77,1954794
2012-06-19,87.1,87.82,86.04,86.34,1472979
2012-06-20,86.2,86.5,84.75,85.66,1806999
2012-06-21,85.42,86.86,85.38,85.87,1461133
2012-06-22,86.07,88.72,85.94,88.64,5245986
2012-06-25,87.68,87.68,85.96,87.0,1671526
2012-06-26,87.11,87.52,86.32,86.4,1603836
2012-06-27,86.73,87.36,86.26,86.61,1604395
2012-06-28,86.13,86.32,84.61,85.65,1349628
2012-06-29,84.74,84.74,79.08,80.51,7189115
2012-07-02,80.3,81.0,78.83,80.83,3033529
2012-07-03,80.96,82.3,80.8,81.73,1588014
2012-07-05,81.75,81.86,80.02,80.4,1596295
2012-07-06,80.34,81.0,79.79,80.02,1328853
2012-07-09,79.99,80.11,78.45,78.7,1258302
2012-07-10,79.43,79.65,72.4,75.29,10322178
2012-07-11,79.85,80.73,76.45,78.28,7861200
2012-07-12,77.69,79.73,76.69,77.54,2274448
2012-07-13,77.53,77.7,76.96,77.02,2002165
2012-07-16,75.47,75.47,71.46,73.0,7269986
2012-07-17,73.15,74.13,73.01,73.59,2606264
2012-07-18,73.58,74.61,71.89,73.01,3049523
2012-07-19,73.01,75.13,72.37,74.93,3553837
2012-07-20,74.3,74.69,73.04,74.08,2157303
2012-07-23,73.34,73.47,72.23,72.94,1184708
2012-07-24,73.21,73.62,72.64,73.11,1944281
2012-07-25,73.18,73.59,72.32,72.98,1942336
2012-07-26,72.66,74.83,68.09,70.69,6224916
2012-07-27,71.83,74.24,70.92,72.02,3381697
2012-07-30,72.18,72.86,71.6,72.6,1778304
2012-07-31,72.36,73.15,71.96,72.96,2146540
2012-08-01,73.26,73.5,72.17,72.31,1523793
2012-08-02,71.92,72.5,71.48,72.08,1201229
2012-08-03,73.18,74.79,73.01,73.84,1208425
2012-08-06,73.74,74.03,72.66,72.69,1429732
2012-08-07,73.02,73.34,72.51,73.02,2067372
2012-08-08,73.96,74.13,72.85,73.22,1885214
2012-08-09,73.2,74.32,73.02,73.21,1065281
2012-08-10,73.22,73.46,72.44,73.0,1371547
2012-08-13,73.12,73.44,72.68,72.96,1565782
2012-08-14,73.24,73.35,72.51,73.0,1048728
2012-08-15,72.83,73.03,72.36,72.92,1627234
2012-08-16,73.13,73.16,72.15,73.08,1987368
2012-08-17,73.31,73.31,72.49,72.93,1644076
2012-08-20,72.81,73.01,71.8,72.35,1352414
2012-08-21,72.39,72.49,70.59,70.93,1943015
2012-08-22,70.79,71.85,69.76,71.71,2555015
2012-08-23,71.45,72.35,70.98,72.16,1530594
2012-08-24,71.84,72.99,71.8,72.81,1102564
2012-08-27,72.97,73.23,72.19,72.93,994419
2012-08-28,72.72,73.69,72.42,73.33,1303646
2012-08-29,73.51,73.52,72.31,72.44,936105
2012-08-30,72.14,72.46,71.66,72.31,790381
2012-08-31,72.53,73.42,72.19,73.33,1223728
2012-09-04,73.5,74.0,72.42,73.59,1281688
2012-09-05,73.59,76.72,73.57,75.95,3613996
2012-09-06,76.06,76.18,74.84,75.7,3050173
2012-09-07,75.72,76.85,75.57,75.98,1982101
2012-09-10,76.01,76.54,75.69,75.78,1157416
2012-09-11,75.86,75.86,74.51,74.71,1824430
2012-09-12,74.76,75.17,74.5,74.56,1080946
2012-09-13,74.69,75.73,74.43,75.54,1257847
2012-09-14,75.51,76.11,74.4,75.16,1336942
2012-09-17,75.08,75.61,73.8,74.02,1448913
2012-09-18,74.11,76.19,74.11,75.72,2361065
2012-09-19,76.0,77.44,75.95,77.05,1383329
2012-09-20,77.11,77.22,76.04,76.53,1392763
2012-09-21,76.93,78.15,76.32,77.57,2626705
2012-09-24,76.77,76.86,74.71,74.77,2025727
2012-09-25,75.13,76.23,73.47,73.64,3195456
2012-09-26,73.83,74.27,73.31,73.37,1669538
2012-09-27,73.57,74.79,73.37,74.36,938630
2012-09-28,74.06,74.06,72.84,73.28,1783779
2012-10-01,73.26,74.25,72.7,72.96,2231215
2012-10-02,73.25,73.99,72.12,72.45,1627655
2012-10-03,72.85,73.3,72.45,72.61,1748139
2012-10-04,72.88,73.36,72.45,72.65,991139
2012-10-05,73.01,73.08,72.19,72.6,1790000
2012-10-08,72.56,72.77,71.6,72.16,1148880
2012-10-09,72.31,72.34,71.63,71.7,1155902
2012-10-10,71.52,72.1,70.97,71.07,1142218
2012-10-11,71.45,71.63,70.88,71.01,1654997
2012-10-12,71.19,71.19,70.08,70.61,1031821
2012-10-15,70.63,71.09,70.35,70.77,1241105
2012-10-16,70.99,71.65,70.82,71.37,2070688
2012-10-17,71.52,72.33,71.29,71.77,1541271
2012-10-18,71.69,72.0,71.34,71.44,1193786
2012-10-19,71.42,71.42,69.83,70.22,1908910
2012-10-22,70.02,70.1,68.87,69.77,1701073
2012-10-23,69.35,70.1,69.15,69.99,1396686
2012-10-24,70.15,70.45,69.17,69.51,1639847
2012-10-25,65.58,65.98,62.51,63.53,11838389
2012-10-26,63.69,63.85,61.73,62.0,5859208
2012-10-31,62.54,63.17,61.27,61.66,4668308
2012-11-01,62.02,64.36,61.99,63.72,6663053
2012-11-02,63.81,66.56,63.81,64.97,4497534
2012-11-05,65.05,65.83,65.03,65.62,3115172
2012-11-06,65.72,66.52,65.36,66.27,2252657
2012-11-07,66.06,66.57,65.34,66.24,2257889
2012-11-08,66.16,66.37,65.51,65.51,1949999
2012-11-09,65.59,66.04,65.3,65.7,1271524
2012-11-12,65.8,66.04,65.57,65.85,1013305
2012-11-13,65.52,68.04,65.41,67.7,3377977
2012-11-14,67.7,67.75,66.53,66.64,2018430
2012-11-15,66.86,67.32,66.12,66.67,2384031
2012-11-16,66.55,66.81,65.36,65.97,2377967
2012-11-19,66.4,67.53,66.4,66.82,1450783
2012-11-20,66.88,67.36,65.52,66.12,1967767
2012-11-21,66.29,66.77,65.8,66.12,1743850
2012-11-23,66.56,67.49,66.48,67.4,620477
2012-11-26,66.86,67.36,66.85,67.33,1646901
2012-11-27,66.98,67.51,66.98,67.21,2117502
2012-11-28,67.28,68.39,66.97,68.34,1427020
2012-11-29,68.39,69.0,68.05,68.37,1947658
2012-11-30,68.21,68.61,67.78,68.19,2110391
2012-12-03,68.41,68.55,67.92,68.05,2274292
2012-12-04,68.07,68.33,67.59,67.61,2130925
2012-12-05,68.08,68.23,67.55,67.57,1153539
2012-12-06,67.61,67.62,66.6,66.83,1171465
2012-12-07,67.1,67.1,66.65,66.82,1440105
2012-12-10,66.73,66.92,66.22,66.47,1678736
2012-12-11,66.74,66.77,66.38,66.54,1484149
2012-12-12,66.63,66.68,65.86,66.04,1472856
2012-12-13,65.74,66.16,65.48,65.63,1305802
2012-12-14,65.38,66.61,65.38,65.86,3427812
2012-12-17,65.61,66.06,65.43,66.0,1653372
2012-12-18,66.14,66.48,65.98,66.2,2298251
2012-12-19,66.45,66.68,65.79,65.83,1739982
2012-12-20,65.99,66.27,65.57,66.27,1389609
2012-12-21,65.85,66.51,65.29,65.73,1734690
2012-12-24,65.56,66.85,65.47,66.13,365938
2012-12-26,66.06,66.43,65.57,65.66,909240
2012-12-27,65.79,65.81,65.09,65.57,970942
2012-12-28,65.36,66.07,65.04,65.11,691334
2012-12-31,65.0,65.92,64.5,65.89,818553
2013-01-02,66.78,68.83,66.76,68.81,1953259
2013-01-03,68.7,70.3,68.09,69.95,2824815
2013-01-04,70.15,70.37,69.67,69.99,2060260
2013-01-07,69.97,69.97,69.3,69.74,1728646
2013-01-08,69.82,70.06,68.87,69.11,1111395
2013-01-09,69.24,69.35,68.02,68.24,1121833
2013-01-10,68.57,69.1,68.0,68.19,1775024
2013-01-11,68.32,69.4,67.7,69.16,3353006
2013-01-14,69.32,69.81,68.73,69.49,1370984
2013-01-15,69.44,69.58,69.09,69.24,1201550
2013-01-16,68.38,68.38,65.78,66.96,2401105
2013-01-17,66.34,66.96,65.55,66.52,2527974
2013-01-18,66.69,67.3,66.61,66.8,1772336
2013-01-22,66.77,67.86,65.38,67.78,1908385
2013-01-23,67.78,68.65,67.78,68.5,1643565
2013-01-24,68.36,69.68,68.36,69.54,1567893
2013-01-25,69.63,70.49,69.45,70.03,1574014
2013-01-28,70.17,70.38,68.41,68.53,1333174
2013-01-29,68.5,69.05,68.3,68.71,1293088
2013-01-30,68.56,68.79,68.09,68.15,2164024
2013-01-31,74.01,77.22,73.58,76.0,7469542
2013-02-01,75.39,76.11,74.32,75.05,3302760
2013-02-04,75.12,75.66,74.32,75.06,2643491
2013-02-05,75.33,77.19,75.33,76.16,1637439
2013-02-06,75.77,77.21,74.94,77.2,1646805
2013-02-07,77.35,77.96,76.08,76.85,1054611
2013-02-08,76.85,77.81,76.57,77.51,1095719
2013-02-11,77.34,77.66,76.92,77.33,947206
2013-02-12,77.26,77.73,76.56,77.65,909841
2013-02-13,77.86,78.17,77.38,77.84,1463739
2013-02-14,77.8,78.63,77.8,78.4,1505996
2013-02-15,78.79,79.12,78.05,78.95,1776526
2013-02-19,79.18,80.43,78.79,80.4,2283147
2013-02-20,80.49,81.04,79.04,79.05,1779897
2013-02-21,78.83,79.27,77.79,78.07,2261206
2013-02-22,78.42,79.09,78.15,78.96,1361438
2013-02-25,76.84,77.68,75.28,75.32,4591046
2013-02-26,75.64,75.99,74.27,74.42,2927432
2013-02-27,74.62,74.98,74.24,74.65,1875740
2013-02-28,75.04,75.64,74.57,74.91,1939457
2013-03-01,74.74,75.44,74.24,75.27,1857890
2013-03-04,75.01,75.47,74.67,75.21,1751154
2013-03-05,75.53,75.76,75.05,75.45,1028179
2013-03-06,75.79,75.89,75.31,75.59,866128
2013-03-07,75.64,75.9,74.35,74.73,878946
2013-03-08,75.03,75.34,74.79,74.93,1136166
2013-03-11,74.25,74.57,72.59,72.72,1843592
2013-03-12,72.75,72.86,71.47,71.7,1836807
2013-03-13,71.7,71.7,70.01,70.5,3279467
2013-03-14,70.74,73.18,70.58,72.7,4270467
2013-03-15,72.61,74.04,72.5,73.35,2950395
2013-03-18,72.93,74.75,72.68,74.3,2186494
2013-03-19,74.44,74.57,73.14,73.49,1685251
2013-03-20,73.84,74.61,73.63,74.52,1363042
2013-03-21,74.56,76.43,74.26,75.72,2207424
2013-03-22,75.57,76.44,75.33,75.81,1412485
2013-03-25,76.24,77.25,76.11,77.0,1884531
2013-03-26,77.14,77.29,76.48,76.9,1388141
2013-03-27,76.62,77.4,76.51,77.13,920508
2013-03-28,77.2,77.6,76.78,77.45,893398
2013-04-01,77.26,77.7,76.78,76.94,884214
2013-04-02,77.08,78.02,76.66,76.8,1466817
2013-04-03,76.98,76.98,75.41,75.8,2292120
2013-04-04,75.99,76.51,75.36,75.5,1442277
2013-04-05,74.83,75.88,74.44,75.76,885370
2013-04-08,75.75,76.64,75.62,76.64,659825
2013-04-09,76.5,76.59,75.5,75.73,1014423
